date,action,symbol,price,shares,commission,slippage,abs_score,ref_score,final_score,gross_pnl,net_pnl,qqq_change,etf_change,holding_days,stop_reason
2022-04-06 00:00:00-04:00,SELL_LONG_STOP,TQQQ,25.645214080810547,13695,351.21120683670046,351.21120683670046,62.0,57.0,60.0,-58012.020835876465,-58714.44324954986,-0.048303892449585745,-0.14176130999653908,6.0,多單止損: -4.8% (VIX=22.1)
2022-04-14 00:00:00-04:00,BUY_SHORT,SQQQ,817.3080444335938,432,353.0770751953125,353.0770751953125,26.0,57.0,38.4,,,,,,
2022-04-19 00:00:00-04:00,SELL_SHORT_STOP,SQQQ,761.4635009765625,432,328.952232421875,328.952232421875,26.0,57.0,38.4,24124.8427734375,23466.93830859375,0.023136297186282982,0.068327411968314,2.0,"空單止損: +2.3% (敏捷,VIX=21.4)"
2022-04-20 00:00:00-04:00,BUY_SHORT,SQQQ,795.1315307617188,472,375.30208251953127,375.30208251953127,26.0,57.0,38.4,,,,,,
2022-04-25 00:00:00-04:00,SELL_SHORT_REEVAL,SQQQ,874.5641479492188,472,412.79427783203124,412.79427783203124,26.0,63.0,40.800000000000004,-37492.1953125,-38317.783868164064,-0.03408460819830244,-0.09989871375293755,3.0,空單3天重估賣出(敏捷)
2022-04-28 00:00:00-04:00,BUY_SHORT,SQQQ,873.9592895507812,388,339.09620434570314,339.09620434570314,26.0,57.0,38.4,,,,,,
2022-05-04 00:00:00-04:00,SELL_SHORT_TRAILING,SQQQ,842.509033203125,388,326.8935048828125,326.8935048828125,26.0,57.0,38.4,12202.699462890625,11548.912453125,0.004847439200433496,0.03598595120354155,1.0,空單反彈: +5.2% (敏捷)
2022-05-05 00:00:00-04:00,BUY_SHORT,SQQQ,966.6976928710938,362,349.94456481933594,349.94456481933594,26.0,57.0,38.4,,,,,,
2022-05-13 00:00:00-04:00,SELL_SHORT_TRAILING,SQQQ,1057.2186279296875,362,382.7131433105469,382.7131433105469,26.0,57.0,38.4,-32768.57849121094,-33534.00477783203,-0.035335122659358974,-0.09363934115715786,3.0,空單反彈: +3.7% (敏捷)
2022-05-16 00:00:00-04:00,BUY_SHORT,SQQQ,1089.6771240234375,292,318.18572021484374,318.18572021484374,26.0,57.0,38.4,,,,,,
2022-05-17 00:00:00-04:00,SELL_SHORT_STOP,SQQQ,1007.0188598632812,292,294.0495070800781,294.0495070800781,26.0,57.0,38.4,24136.213134765625,23548.114120605467,0.025901642198114368,0.07585573959280288,1.0,"空單止損: +2.6% (敏捷,VIX=26.1)"
2022-05-18 00:00:00-04:00,BUY_SHORT,SQQQ,1153.38427734375,295,340.24836181640626,340.24836181640626,26.0,57.0,38.4,,,,,,
2022-05-26 00:00:00-04:00,SELL_SHORT_STOP,SQQQ,1051.5736083984375,295,310.2142144775391,310.2142144775391,26.0,57.0,38.4,30034.147338867188,29413.71890991211,0.028130801637869223,0.08827124744563278,3.0,"空單止損: +2.8% (敏捷,VIX=27.5)"
2022-06-10 00:00:00-04:00,BUY_SHORT,SQQQ,1139.473388671875,323,368.0499045410156,368.0499045410156,26.0,57.0,38.4,,,,,,
2022-06-15 00:00:00-04:00,SELL_SHORT_TRAILING,SQQQ,1192.89892578125,323,385.30635302734373,385.30635302734373,26.0,57.0,38.4,-17256.448486328125,-18027.06119238281,-0.0209110810146325,-0.046886164820089116,3.0,空單反彈: +2.7% (敏捷)
2022-06-16 00:00:00-04:00,BUY_SHORT,SQQQ,1332.409912109375,263,350.4238068847656,350.4238068847656,26.0,57.0,38.4,,,,,,
2022-06-17 00:00:00-04:00,SELL_SHORT_STOP,SQQQ,1289.468017578125,263,339.1300886230469,339.1300886230469,26.0,63.0,40.800000000000004,11293.71826171875,10615.458084472657,0.012159783856817596,0.0322287414263284,1.0,"空單止損: +1.2% (敏捷,VIX=31.1)"
2022-06-21 00:00:00-04:00,BUY_SHORT,SQQQ,1193.1004638671875,303,361.50944055175785,361.50944055175785,26.0,57.0,38.4,,,,,,
2022-06-24 00:00:00-04:00,SELL_SHORT_STOP,SQQQ,1028.388916015625,303,311.60184155273436,311.60184155273436,34.0,57.0,43.2,49907.59899902344,49284.395315917965,0.04813606337295625,0.1380533767606495,3.0,"空單止損: +4.8% (敏捷,VIX=27.2)"
2022-06-27 00:00:00-04:00,BUY_SHORT,SQQQ,1048.347900390625,389,407.80733325195314,407.80733325195314,26.0,57.0,38.4,,,,,,
2022-07-05 00:00:00-04:00,SELL_SHORT_TRAILING,SQQQ,1101.9749755859375,389,428.66826550292967,428.66826550292967,34.0,57.0,43.2,-20860.932250976562,-21718.26878198242,-0.018772084947190525,-0.05115389192397916,2.0,空單反彈: +2.4% (敏捷)
2022-09-13 00:00:00-04:00,BUY_SHORT,SQQQ,946.7386474609375,409,387.21610681152345,387.21610681152345,26.0,57.0,38.4,,,,,,
2022-09-28 00:00:00-04:00,SELL_SHORT_TRAILING,SQQQ,1082.2176513671875,409,442.6270194091797,442.6270194091797,26.0,57.0,38.4,-55410.91259765625,-56296.16663647461,-0.04513800330689758,-0.1431007430293373,2.0,空單反彈: +2.0% (敏捷)
2022-10-03 00:00:00-04:00,BUY_SHORT,SQQQ,1148.545654296875,291,334.2267854003906,334.2267854003906,26.0,57.0,38.4,,,,,,
2022-10-04 00:00:00-04:00,SELL_SHORT_STOP,SQQQ,1041.4935302734375,291,303.0746173095703,303.0746173095703,26.0,57.0,38.4,31152.168090820312,30546.01885620117,0.031441022447955484,0.09320667717729814,1.0,"空單止損: +3.1% (敏捷,VIX=29.1)"
2022-10-05 00:00:00-04:00,BUY_SHORT,SQQQ,1040.4853515625,349,363.1293876953125,363.1293876953125,26.0,57.0,38.4,,,,,,
2022-10-13 00:00:00-04:00,SELL_SHORT_TRAILING,SQQQ,1191.6893310546875,349,415.89957653808597,415.89957653808597,26.0,57.0,38.4,-52770.18884277344,-53601.98799584961,-0.046670115299944845,-0.14532062298149995,3.0,空單反彈: +2.3% (敏捷)
2022-10-14 00:00:00-04:00,BUY_SHORT,SQQQ,1297.9354248046875,240,311.504501953125,311.504501953125,26.0,57.0,38.4,,,,,,
2022-10-17 00:00:00-04:00,SELL_SHORT_STOP,SQQQ,1169.31103515625,240,280.6346484375,280.6346484375,26.0,57.0,38.4,30869.853515625,30308.58421875,0.03302131553572622,0.09909922110939597,1.0,"空單止損: +3.3% (敏捷,VIX=31.4)"
2022-10-18 00:00:00-04:00,BUY_SHORT,SQQQ,1140.884765625,299,341.124544921875,341.124544921875,26.0,57.0,38.4,,,,,,
2022-10-21 00:00:00-04:00,SELL_SHORT_TRAILING,SQQQ,1090.281982421875,299,325.99431274414064,325.99431274414064,38.0,57.0,45.6,15130.232177734375,14478.243552246095,0.014513251486798821,0.044353982740232105,3.0,空單反彈: +2.3% (敏捷)
2022-11-02 00:00:00-04:00,BUY_SHORT,SQQQ,1190.2781982421875,298,354.7029030761719,354.7029030761719,26.0,57.0,38.4,,,,,,
2022-11-07 00:00:00-05:00,SELL_SHORT_TRAILING,SQQQ,1162.45654296875,298,346.4120498046875,346.4120498046875,30.0,57.0,40.8,8290.853271484375,7598.0291718749995,0.007189409853870377,0.023374077853836814,3.0,空單反彈: +2.7% (敏捷)
2022-11-09 00:00:00-05:00,BUY_SHORT,SQQQ,1217.0914306640625,297,361.47615490722654,361.47615490722654,26.0,57.0,38.4,,,,,,
2022-11-10 00:00:00-05:00,SELL_SHORT_STOP,SQQQ,949.1580200195312,297,281.8999319458008,281.8999319458008,54.0,57.0,55.2,79576.22296142578,79012.42309753418,0.07378857168638125,0.22014238527531407,1.0,"空單止損: +7.4% (敏捷,VIX=23.5)"
2022-12-19 00:00:00-05:00,BUY_SHORT,SQQQ,1054.5975341796875,414,436.60337915039065,436.60337915039065,26.0,57.0,38.4,,,,,,
2022-12-22 00:00:00-05:00,SELL_SHORT_REEVAL,SQQQ,1086.8917236328125,414,449.97317358398436,449.97317358398436,26.0,63.0,40.800000000000004,-13369.79443359375,-14269.740780761718,-0.011084348408792891,-0.03062228803544932,3.0,空單3天重估賣出(敏捷)
2022-12-27 00:00:00-05:00,BUY_SHORT,SQQQ,1128.5472412109375,375,423.20521545410156,423.20521545410156,26.0,57.0,38.4,,,,,,
2022-12-29 00:00:00-05:00,SELL_SHORT_TRAILING,SQQQ,1089.11572265625,375,408.41839599609375,408.41839599609375,26.0,57.0,38.4,14786.819458007812,13969.982666015625,0.01085050159081288,0.034940069068245,2.0,空單反彈: +2.4% (敏捷)
2022-12-30 00:00:00-05:00,BUY_SHORT,SQQQ,1092.149169921875,400,436.85966796875,436.85966796875,26.0,57.0,38.4,,,,,,
2023-01-05 00:00:00-05:00,SELL_SHORT_REEVAL,SQQQ,1151.195068359375,400,460.47802734375,460.47802734375,26.0,63.0,40.800000000000004,-23618.359375,-24539.3154296875,-0.017650652086526185,-0.054063950295108264,3.0,空單3天重估賣出(敏捷)
2023-01-06 00:00:00-05:00,BUY_SHORT,SQQQ,1059.5931396484375,390,413.24132446289065,413.24132446289065,26.0,57.0,38.4,,,,,,
2023-01-11 00:00:00-05:00,SELL_SHORT_STOP,SQQQ,959.7000122070312,390,374.2830047607422,374.2830047607422,46.0,57.0,50.4,38958.31970214844,38209.75369262695,0.03255181285539987,0.09427498508960694,3.0,"空單止損: +3.3% (敏捷,VIX=21.1)"
2023-01-26 00:00:00-05:00,BUY_LONG,TQQQ,10.887377738952637,41339,450.0733083505631,450.0733083505631,78.0,51.0,67.2,,,,,,
2023-02-02 00:00:00-05:00,SELL_LONG_PROFIT,TQQQ,12.917959213256836,41339,534.0155159168244,534.0155159168244,78.0,51.0,67.2,83942.20756626129,82874.17653442765,0.06265776051567984,0.18650785551779162,5.0,多單止盈: 18.7%
2023-02-03 00:00:00-05:00,BUY_LONG,TQQQ,12.250700950622559,43165,528.8015065336227,528.8015065336227,78.0,57.0,69.6,,,,,,
2023-02-10 00:00:00-05:00,SELL_LONG_TRAILING,TQQQ,11.434627532958984,43165,493.5756974601746,493.5756974601746,78.0,57.0,69.6,-35225.80907344818,-36212.96046836853,-0.021164186192008032,-0.06661442646856079,5.0,多單回落: -3.3%
2023-02-13 00:00:00-05:00,BUY_LONG,TQQQ,11.977075576782227,41279,494.40170273399355,494.40170273399355,78.0,57.0,69.6,,,,,,
2023-02-21 00:00:00-05:00,SELL_LONG_STOP,TQQQ,10.728963851928711,41279,442.8808988437653,442.8808988437653,66.0,57.0,62.400000000000006,-51520.80389022827,-52406.565687915805,-0.03438410256132597,-0.1042083868346796,5.0,多單止損: -3.4% (VIX=22.9)
2023-02-22 00:00:00-05:00,BUY_LONG,TQQQ,10.738564491271973,41403,444.6087856321335,444.6087856321335,66.0,57.0,62.400000000000006,,,,,,
2023-03-03 00:00:00-05:00,SELL_LONG_REEVAL,TQQQ,11.261811256408691,41403,466.2727714490891,466.2727714490891,62.0,57.0,60.0,21663.985816955566,20731.44027405739,0.018453708634188333,0.048725950806739596,7.0,多單重估賣出
2023-03-06 00:00:00-05:00,BUY_LONG,TQQQ,11.309814453125,41054,464.31312255859376,464.31312255859376,70.0,57.0,64.8,,,,,,
2023-03-10 00:00:00-05:00,SELL_LONG_STOP,TQQQ,10.023299217224121,41054,411.4965260639191,411.4965260639191,26.0,57.0,38.4,-52816.59649467468,-53639.58954680252,-0.03823063630909908,-0.11375210806799785,4.0,多單止損: -3.8% (VIX=24.8)
2023-03-15 00:00:00-04:00,BUY_LONG,TQQQ,11.093795776367188,37260,413.3548306274414,413.3548306274414,70.0,57.0,64.8,,,,,,
2023-03-30 00:00:00-04:00,SELL_LONG_PROFIT,TQQQ,13.0077543258667,37260,484.6689261817932,484.6689261817932,78.0,51.0,67.2,71314.0955543518,70344.75770198822,0.05766805945510071,0.17252512918768215,4.0,多單止盈: 17.3%
2023-03-31 00:00:00-04:00,BUY_LONG,TQQQ,13.645105361938477,35190,480.171257686615,480.171257686615,78.0,51.0,67.2,,,,,,
2023-04-25 00:00:00-04:00,SELL_LONG_STOP,TQQQ,12.167610168457031,35190,428.17820182800295,428.17820182800295,66.0,57.0,62.400000000000006,-51993.05585861206,-52849.412262268066,-0.03408843245896524,-0.10828023340902562,2.0,多單止損: -3.4% (VIX=18.8)
2023-04-27 00:00:00-04:00,BUY_LONG,TQQQ,13.369884490966797,32160,429.9754852294922,429.9754852294922,74.0,57.0,67.2,,,,,,
2023-05-18 00:00:00-04:00,SELL_LONG_PROFIT,TQQQ,15.43161678314209,32160,496.2807957458496,496.2807957458496,78.0,51.0,67.2,66305.31051635742,65312.74892486572,0.05281709087647944,0.15420718807019446,1.0,多單止盈: 15.4%
2023-05-19 00:00:00-04:00,BUY_LONG,TQQQ,15.325394630432129,32105,492.0217946100235,492.0217946100235,78.0,51.0,67.2,,,,,,
2023-06-02 00:00:00-04:00,SELL_LONG_PROFIT,TQQQ,17.778230667114258,32105,570.7700955677033,570.7700955677033,78.0,51.0,67.2,78748.30095767975,77606.76076654434,0.053906313814801224,0.16005043235959834,2.0,多單止盈: 16.0%
2023-06-05 00:00:00-04:00,BUY_LONG,TQQQ,17.81685447692871,31753,565.7385802059174,565.7385802059174,78.0,51.0,67.2,,,,,,
2023-06-26 00:00:00-04:00,SELL_LONG_TRAILING,TQQQ,18.120235443115234,31753,575.371836025238,575.371836025238,66.0,57.0,62.400000000000006,9633.255819320679,8482.512147270203,0.00921545176997199,0.017027751255384367,7.0,多單回落: -3.3%
2023-06-27 00:00:00-04:00,BUY_LONG,TQQQ,19.016311645507812,30174,573.7981875915527,573.7981875915527,74.0,57.0,67.2,,,,,,
2023-07-17 00:00:00-04:00,SELL_LONG_PROFIT,TQQQ,21.912843704223633,30174,661.1981459312439,661.1981459312439,74.0,51.0,64.8,87399.95833969116,86077.56204782867,0.05161751275312412,0.15231828930401772,6.0,多單止盈: 15.2%
2023-07-18 00:00:00-04:00,BUY_LONG,TQQQ,22.435956954956055,29220,655.578662223816,655.578662223816,78.0,51.0,67.2,,,,,,
2023-08-03 00:00:00-04:00,SELL_LONG_STOP,TQQQ,20.207866668701172,29220,590.4738640594483,590.4738640594483,66.0,57.0,62.400000000000006,-65104.798164367676,-66285.74589248658,-0.030979368743901097,-0.0993089035929311,5.0,多單止損: -3.1% (VIX=15.9)
2023-08-04 00:00:00-04:00,BUY_LONG,TQQQ,19.92692756652832,29739,592.6068989009857,592.6068989009857,66.0,57.0,62.400000000000006,,,,,,
2023-08-15 00:00:00-04:00,SELL_LONG_REEVAL,TQQQ,18.963035583496094,29739,563.9417152175904,563.9417152175904,42.0,57.0,48.0,-28665.183683395386,-29793.067113830566,-0.015105924044951202,-0.048371329690147326,7.0,多單重估賣出
2023-08-29 00:00:00-04:00,BUY_LONG,TQQQ,20.038331985473633,28161,564.299467042923,564.299467042923,66.0,57.0,62.400000000000006,,,,,,
2023-09-19 00:00:00-04:00,SELL_LONG_REEVAL,TQQQ,19.18100357055664,28161,540.1562415504455,540.1562415504455,54.0,57.0,55.2,-24143.225492477417,-25223.537975578307,-0.011645968130378433,-0.042784420157251334,7.0,多單重估賣出
2023-10-16 00:00:00-04:00,BUY_LONG,TQQQ,18.7965145111084,28747,540.3434026508331,540.3434026508331,70.0,57.0,64.8,,,,,,
2023-10-20 00:00:00-04:00,SELL_LONG_STOP,TQQQ,16.570295333862305,28747,476.3462799625397,476.3462799625397,42.0,57.0,48.0,-63997.12268829346,-64949.81524821854,-0.040091097724392996,-0.11843787186876795,4.0,多單止損: -4.0% (VIX=21.7)
2023-11-03 00:00:00-04:00,BUY_LONG,TQQQ,18.266695022583008,26203,478.64220967674254,478.64220967674254,66.0,57.0,62.400000000000006,,,,,,
2023-11-20 00:00:00-05:00,SELL_LONG_PROFIT,TQQQ,21.727550506591797,26203,569.3270059242249,569.3270059242249,78.0,51.0,67.2,90684.7962474823,89546.14223563384,0.06263067464778542,0.18946259735163662,4.0,多單止盈: 18.9%
2023-11-21 00:00:00-05:00,BUY_LONG,TQQQ,21.333826065063477,26423,563.7036861171722,563.7036861171722,78.0,51.0,67.2,,,,,,
2023-12-19 00:00:00-05:00,SELL_LONG_PROFIT,TQQQ,24.799543380737305,26423,655.2783347492218,655.2783347492218,78.0,51.0,67.2,91574.64863204956,90264.09196255112,0.05536405589400081,0.16245174705672358,5.0,多單止盈: 16.2%
2023-12-20 00:00:00-05:00,BUY_LONG,TQQQ,23.697654724121094,27406,649.4579253692627,649.4579253692627,74.0,57.0,67.2,,,,,,
2024-01-03 00:00:00-05:00,SELL_LONG_TRAILING,TQQQ,22.745647430419922,27406,623.3672134780884,623.3672134780884,66.0,57.0,62.400000000000006,-26090.711891174316,-27337.446318130493,-0.011264342783613856,-0.040173059519352086,1.0,多單回落: -3.2%
2024-01-04 00:00:00-05:00,BUY_LONG,TQQQ,22.364845275878906,27878,623.4871566009522,623.4871566009522,66.0,57.0,62.400000000000006,,,,,,
2024-01-19 00:00:00-05:00,SELL_LONG_PROFIT,TQQQ,26.626909255981445,27878,742.3049762382508,742.3049762382508,74.0,57.0,67.2,118817.81963729858,117333.20968482208,0.06283419979384565,0.19056979503002827,3.0,多單止盈: 19.1%
2024-01-22 00:00:00-05:00,BUY_LONG,TQQQ,26.734312057495117,27491,734.9529727725983,734.9529727725983,74.0,57.0,67.2,,,,,,
2024-02-21 00:00:00-05:00,SELL_LONG_REEVAL,TQQQ,27.03700065612793,27491,743.2741850376129,743.2741850376129,62.0,57.0,60.0,8321.212265014648,6834.663894939423,0.009200078616496176,0.011322101649066075,7.0,多單重估賣出
2024-02-22 00:00:00-05:00,BUY_LONG,TQQQ,29.375520706176758,25240,741.4381426239014,741.4381426239014,74.0,57.0,67.2,,,,,,
2024-04-15 00:00:00-04:00,SELL_LONG_TRAILING,TQQQ,27.325645446777344,25240,689.6992910766602,689.6992910766602,50.0,57.0,52.8,-51738.85154724121,-53118.25012939453,-0.014700926114833219,-0.06978175059100787,1.0,多單回落: -3.4%
2024-05-07 00:00:00-04:00,BUY_LONG,TQQQ,28.692663192749023,24082,690.976715007782,690.976715007782,66.0,57.0,62.400000000000006,,,,,,
2024-06-05 00:00:00-04:00,SELL_LONG_PROFIT,TQQQ,33.048500061035156,24082,795.8739784698487,795.8739784698487,78.0,57.0,69.6,104897.26346206665,103305.51550512695,0.05271163819113505,0.15181012787223266,6.0,多單止盈: 15.2%
2024-06-06 00:00:00-04:00,BUY_LONG,TQQQ,33.009300231933594,23906,789.1203313446046,789.1203313446046,78.0,57.0,69.6,,,,,,
2024-07-02 00:00:00-04:00,SELL_LONG_PROFIT,TQQQ,38.03431701660156,23906,909.248382598877,909.248382598877,78.0,51.0,67.2,120128.05125427246,118309.55448907471,0.05262323149584992,0.15223033355329074,3.0,多單止盈: 15.2%
2024-07-03 00:00:00-04:00,BUY_LONG,TQQQ,38.96881866455078,23134,901.5046509857178,901.5046509857178,78.0,51.0,67.2,,,,,,
2024-07-17 00:00:00-04:00,SELL_LONG_TRAILING,TQQQ,36.47024917602539,23134,843.7027444381714,843.7027444381714,62.0,57.0,60.0,-57801.90654754639,-59489.31203642273,-0.018878414925527436,-0.06411714735397646,2.0,多單回落: -4.2%
2024-07-22 00:00:00-04:00,BUY_LONG,TQQQ,36.47517395019531,23166,844.9838797302247,844.9838797302247,66.0,57.0,62.400000000000006,,,,,,
2024-07-24 00:00:00-04:00,SELL_LONG_STOP,TQQQ,32.19120407104492,23166,745.7414335098267,745.7414335098267,50.0,57.0,52.8,-99242.44622039795,-100733.92908741761,-0.03926842694139881,-0.11744892251918791,2.0,多單止損: -3.9% (VIX=18.0)
2024-08-19 00:00:00-04:00,BUY_LONG,TQQQ,35.0684928894043,21367,749.3084875679016,749.3084875679016,66.0,57.0,62.400000000000006,,,,,,
2024-08-28 00:00:00-04:00,SELL_LONG_REEVAL,TQQQ,32.806007385253906,21367,700.9659598007203,700.9659598007203,62.0,57.0,60.0,-48342.5277671814,-49744.45968678284,-0.020612102074958522,-0.06451618868497154,7.0,多單重估賣出
2024-08-30 00:00:00-04:00,BUY_LONG,TQQQ,33.74544143676758,20804,702.0401636505127,702.0401636505127,78.0,57.0,69.6,,,,,,
2024-09-03 00:00:00-04:00,SELL_LONG_STOP,TQQQ,30.666488647460938,20804,637.9856298217774,637.9856298217774,58.0,57.0,57.599999999999994,-64054.53382873535,-65330.50508837891,-0.03036093004929626,-0.09124055452277909,1.0,多單止損: -3.0% (VIX=20.7)
2024-09-13 00:00:00-04:00,BUY_LONG,TQQQ,33.125701904296875,19320,639.9885607910156,639.9885607910156,66.0,57.0,62.400000000000006,,,,,,
2024-10-23 00:00:00-04:00,SELL_LONG_REEVAL,TQQQ,35.42321014404297,19320,684.3764199829102,684.3764199829102,62.0,57.0,60.0,44387.85919189453,43019.10635192871,0.028834649949394817,0.06935726966280749,7.0,多單重估賣出
2024-10-24 00:00:00-04:00,BUY_LONG,TQQQ,36.266971588134766,18773,680.8398576240539,680.8398576240539,74.0,57.0,67.2,,,,,,
2024-10-31 00:00:00-04:00,SELL_LONG_TRAILING,TQQQ,34.26858901977539,18773,643.3242216682435,643.3242216682435,62.0,57.0,60.0,-37515.63595581055,-38802.284399147036,-0.017204337891911593,-0.055101997240187904,5.0,多單回落: -3.3%
2024-11-01 00:00:00-04:00,BUY_LONG,TQQQ,34.99885940551758,18400,643.9790130615235,643.9790130615235,66.0,57.0,62.400000000000006,,,,,,
2024-11-07 00:00:00-05:00,SELL_LONG_PROFIT,TQQQ,40.732505798339844,18400,749.4781066894532,749.4781066894532,74.0,57.0,67.2,105499.09362792969,104000.13741455079,0.05356669775348218,0.1638238071243646,4.0,多單止盈: 16.4%
2024-11-08 00:00:00-05:00,BUY_LONG,TQQQ,40.83118438720703,18191,742.7600751876831,742.7600751876831,74.0,57.0,67.2,,,,,,
2024-11-15 00:00:00-05:00,SELL_LONG_STOP,TQQQ,36.646907806396484,18191,666.6438999061585,666.6438999061585,66.0,57.0,62.400000000000006,-76116.17528152466,-77449.46308133697,-0.034173559630224885,-0.10247747263783849,5.0,多單止損: -3.4% (VIX=16.1)
2024-11-18 00:00:00-05:00,BUY_LONG,TQQQ,37.38705062866211,17899,669.1908192024231,669.1908192024231,74.0,57.0,67.2,,,,,,
2024-12-06 00:00:00-05:00,SELL_LONG_PROFIT,TQQQ,43.29338455200195,17899,774.9082900962829,774.9082900962829,74.0,51.0,64.8,105717.47089385986,104167.6543136673,0.05291789962828595,0.15797806523983626,6.0,多單止盈: 15.8%
2024-12-09 00:00:00-05:00,BUY_LONG,TQQQ,42.281864166259766,18168,768.1769081726075,768.1769081726075,74.0,51.0,64.8,,,,,,
2024-12-18 00:00:00-05:00,SELL_LONG_TRAILING,TQQQ,40.50551986694336,18168,735.904284942627,735.904284942627,66.0,57.0,62.400000000000006,-32272.62322998047,-33744.43179986572,-0.01131353292341248,-0.04201196740833153,7.0,多單回落: -4.0%
2024-12-19 00:00:00-05:00,BUY_LONG,TQQQ,39.933143615722656,18433,736.0876362686157,736.0876362686157,66.0,57.0,62.400000000000006,,,,,,
